Run,Iteration,Individual,Fitness,StringRepresentation
5,9,7,0.12554908400966966,((sin(z)*y)*y)
5,9,8,0.07914912437956025,((y*y)*y)
5,10,0,0.09509203373461228,sin(y)
5,10,1,0.13642924370454376,(y*y)
5,10,2,0.09509203373461228,sin(y)
5,10,3,0.09509203373461228,sin(y)
5,10,4,0.07248345935948196,((y*y)*y)
5,10,5,0.13642924370454376,(y*y)
5,10,6,0.09509203373461228,sin(y)
5,10,7,0.13642924370454376,(y*y)
5,10,8,0.07248345935948196,((y*y)*y)
6,1,0,0.07443175080754937,abs((sqrt(sqrt(cos((cos(cos(0.5))*sin((ymaxz))))))/(cos((((abs(y)+(y*z))/abs(sqrt(x)))/abs(((z-0.5)min(0.5+0.5)))))max(((((0.5/0.5)/(0.5^z))maxabs((0.5-z)))min(sqrt(sqrt(0.5))/abs((x+z))))/((((xminy)^(yminy))min(sqrt(x)^(0.5maxy)))*(((z-z)maxcos(y))max((y^0.5)+(z+y))))))))
6,1,1,0.155289390655728,sin((sqrt(y)*y))
6,1,2,0.11446633921413268,((((sqrt((sqrt((yminy))max((z-x)-(y^y))))/(sin((abs(0.5)/(y+y)))+((sin(x)max(x-y))max((0.5miny)^sin(x)))))min(((cos(cos(y))/sqrt((xmaxz)))max(abs((z-0.5))/((0.5/z)-(0.5maxx))))^(sqrt(((x/y)+cos(y)))*cos(((y-y)/abs(z))))))mincos(cos(abs(sin(((y+0.5)^cos(x)))))))+(sin((((sqrt((x+0.5))+cos(sin(z)))+(((0.5-y)*(y+x))^((0.5*0.5)min(yminx))))minabs(cos(sqrt((x-0.5))))))^((((cos((x*x))+cos(sqrt(0.5)))-(sqrt((y^0.5))max((0.5max0.5)+sqrt(z))))-(((sqrt(x)min(x/x))/sin((ymaxz)))*cos((cos(0.5)min(zminx)))))*sqrt((cos((cos(x)-(y+0.5)))-((sqrt(0.5)/sqrt(0.5))min((0.5min0.5)^(0.5minz))))))))
6,1,3,0.10940478981466484,((abs(((abs(x)*abs((sqrt(y)min(0.5maxx))))maxx))-sqrt(z))maxcos(((cos(z)-(y*(((0.5/0.5)+(x*0.5))minabs((xminx)))))^y)))
6,1,4,0.17672686467032786,(0.5-(sin(sin((cos((sin(x)^abs(x)))/sin(((0.5*z)-0.5)))))-z))
6,1,5,0.16086014080971847,cos(cos(((((((z*0.5)max(zmax0.5))mincos(cos(y)))min(((xminz)+sin(0.5))+sqrt((0.5/0.5))))*((((x-0.5)+sqrt(y))-(sin(0.5)+(y+y)))maxcos(cos((z-x)))))^(((((ymaxz)-(z/x))*((x^x)*sin(0.5)))-(((z^y)-sin(x))/sqrt((y*x))))+(sin((abs(y)+(0.5max0.5)))/sqrt(cos((0.5^0.5))))))))
6,1,6,0.10664900689660632,(sin(sqrt(cos((sqrt(abs((y+y)))maxcos(((0.5*z)-cos(x)))))))min((abs((sqrt((abs(0.5)maxsin(x)))^((abs(x)min(0.5minz))*sqrt((y*0.5)))))/sqrt(abs((cos((xmax0.5))+(sqrt(0.5)/(x+x))))))+((cos((abs(abs(0.5))/((0.5-y)minabs(z))))max((((x*y)*cos(z))maxsqrt((y/0.5)))+((cos(z)^sqrt(0.5))*sin((zminx)))))^(cos((((y*x)*abs(0.5))+sqrt(sin(0.5))))+sin(cos(((z-0.5)min(z-0.5))))))))
6,1,7,0.08999748183207683,(sin(((((cos(sin(0.5))+cos((0.5*x)))^(sqrt((xminx))+((x^z)^sqrt(0.5))))minsqrt(((abs(z)/(zmin0.5))max((ymaxz)max(ymaxz)))))+((cos(abs((y+y)))-abs(((xmaxz)max(0.5*0.5))))*cos((((x^x)maxsin(0.5))max((yminx)+(z^0.5)))))))-sqrt(abs(((cos(((0.5/x)*abs(z)))min(((x^x)min(0.5+0.5))min((z+0.5)^sin(z))))/(abs(cos(sin(z)))-(((x*0.5)maxabs(x))min(sin(x)-(z-z))))))))
6,1,8,0.06446184243245885,(((abs((abs(sin((y-x)))^sin(((0.5*0.5)max(ymaxz)))))+sqrt(sin(((cos(y)*cos(z))-((0.5*0.5)max(y/y))))))min(((sqrt(cos((zminy)))/sin(((y^x)/(y+x))))min((((ymaxx)minsqrt(x))/cos(sin(0.5)))^sqrt(abs((x^x)))))min(cos((sqrt(abs(x))*sqrt((y^z))))+(cos(((x-y)/cos(y)))min(((y/y)+sin(0.5))+((0.5^x)+(ymaxz)))))))min(abs(sqrt((abs((sqrt(x)+(z*0.5)))/cos(((0.5miny)min(z-x))))))^((cos((abs((0.5+z))*((0.5*y)*(z*y))))/((sqrt((0.5*x))*sin(sqrt(y)))min(sin(sqrt(0.5))maxsin((z+z)))))/(((sqrt(sin(x))^(sin(z)mincos(0.5)))/((sqrt(y)+abs(x))/((z*z)/sin(z))))^(((cos(x)^(0.5*z))min(sqrt(z)max(0.5*z)))+((cos(0.5)+cos(z))/((z^z)/abs(y))))))))
6,2,0,0.19115154382750407,(0.5-(sin(sin((cos((cos((((y*x)*abs(0.5))+sqrt(sin(0.5))))+sin(cos(((z-0.5)min(z-0.5))))))/sin(((0.5*z)-0.5)))))-z))
6,2,1,0.11221680673866825,(sin(sqrt(cos((sqrt(abs((y+y)))maxcos(((0.5*z)-cos(x)))))))min((abs((sqrt((abs(0.5)maxsin(x)))^((abs(x)min(0.5minz))*sqrt((y*0.5)))))/sqrt(abs((cos((xmax0.5))+(sqrt(0.5)/(x+x))))))+((cos((abs(abs(0.5))/((0.5-y)minabs(z))))max((((x*y)*cos(z))maxsqrt((y/0.5)))+((cos(z)^sqrt(0.5))*sin((zminx)))))^(sin(x)^abs(x)))))
6,2,2,0.16086570867392172,cos(cos(((((((z*0.5)max(zmax0.5))mincos(cos(y)))min(((xminz)+sin(0.5))+sqrt((0.5/0.5))))*((((x-0.5)+sqrt(y))-(sin(0.5)+(y+y)))maxx))^(((((ymaxz)-(z/x))*((x^x)*sin(0.5)))-(((z^y)-sin(x))/sqrt((y*x))))+(sin((abs(y)+(0.5max0.5)))/sqrt(cos((0.5^0.5))))))))
6,2,3,0.10957788810284813,(sin(((((cos(sin(0.5))+cos((0.5*x)))^(sqrt((xminx))+((x^z)^sqrt(0.5))))minsqrt(((abs(z)/(zmin0.5))max((ymaxz)max(ymaxz)))))+((cos(abs((y+y)))-abs(((xmaxz)max(0.5*0.5))))*cos((((x^x)maxsin(0.5))max((yminx)+(z^0.5)))))))-sqrt(abs(((cos(((0.5/x)*abs(z)))min(((x^x)min(0.5+0.5))min((z+0.5)^sin(z))))/(abs(cos(sin(z)))-(((cos(cos((z-x)))*0.5)maxabs(x))min(sin(x)-(z-z))))))))
6,2,4,0.19475050997905832,(0.5-(sin(sin((cos((cos((abs(abs(0.5))/((0.5-y)minabs(z))))^abs(x)))/sin(((0.5*z)-0.5)))))-z))
6,2,5,0.11200697806902506,(sin(sqrt(cos((sqrt(abs((y+y)))maxcos(((0.5*z)-cos(x)))))))min((abs((sqrt((abs(0.5)maxsin(x)))^((abs(x)min(0.5minz))*sqrt((y*0.5)))))/sqrt(abs((cos((xmax0.5))+(sqrt(0.5)/(x+x))))))+((sin(x)max((((x*y)*cos(z))maxsqrt((y/0.5)))+((cos(z)^sqrt(0.5))*sin((zminx)))))^(cos((((y*x)*abs(0.5))+sqrt(sin(0.5))))+sin(cos(((z-0.5)min(z-0.5))))))))
6,2,6,0.1589767104149281,cos(cos(((((((z*0.5)max(zmax0.5))mincos(cos(y)))min(((xminz)+sin(0.5))+sqrt((0.5/0.5))))*((((x-0.5)+sqrt(y))-(sin(0.5)+(y+y)))maxcos(cos((z-x)))))^(((((ymaxz)-(z/x))*((x^x)*sin(0.5)))-(((z^y)-sin(x))/sqrt((y*x))))+(sin((abs(y)+(0.5max0.5)))/sqrt(cos((cos(0.5)^0.5))))))))
6,2,7,0.11290051793523628,((((sqrt((sqrt((yminy))max((z-x)-(y^y))))/(sin((abs(0.5)/(y+y)))+((sin(x)max(x-y))max((0.5miny)^sin(x)))))min(((cos(cos(y))/sqrt((xmaxz)))max(abs((z-0.5))/((0.5/z)-(0.5maxx))))^(sqrt(((x/y)+cos(y)))*cos(((y-y)/abs(z))))))mincos(cos(abs(sin(((y+0.5)^cos(x)))))))+(sin((((sqrt((x+0.5))+cos(sin(z)))+(((0.5-y)*(y+x))^((0.5*0.5)min(yminx))))minabs(cos(sqrt((x-0.5))))))^((((cos((x*x))+cos(sqrt(0.5)))-(sqrt((y^0.5))max((0.5max0.5)+sqrt(z))))-(((sqrt(x)min(x/x))/sin((ymaxz)))*cos((0.5min(zminx)))))*sqrt((cos((cos(x)-(y+0.5)))-((sqrt(0.5)/sqrt(0.5))min((0.5min0.5)^(0.5minz))))))))
6,2,8,0.11290224730837088,((((sqrt((sqrt((yminy))max((z-x)-(y^y))))/(sin((abs(0.5)/(y+y)))+((sin(x)max(x-y))max((0.5miny)^sin(x)))))min(((cos(cos(y))/sqrt((xmaxz)))max(abs((z-0.5))/((0.5/z)-(0.5maxx))))^(sqrt(((x/y)+cos(y)))*cos(((y-y)/abs(z))))))mincos(cos(abs((sin(x)^abs(x))))))+(sin((((sqrt((x+0.5))+cos(sin(z)))+(((0.5-y)*(y+x))^((0.5*0.5)min(yminx))))minabs(cos(sqrt((x-0.5))))))^((((cos((x*x))+cos(sqrt(0.5)))-(sqrt((y^0.5))max((0.5max0.5)+sqrt(z))))-(((sqrt(x)min(x/x))/sin((ymaxz)))*cos((cos(0.5)min(zminx)))))*sqrt((cos((cos(x)-(y+0.5)))-((sqrt(0.5)/sqrt(0.5))min((0.5min0.5)^(0.5minz))))))))
6,3,0,0.16760417124458185,cos(cos(((((((z*0.5)max(zmax0.5))mincos(cos(y)))min(((xminz)+sin(0.5))+sqrt((0.5/0.5))))*((((x-0.5)+sqrt(y))-((x^x)+(y+y)))maxcos(cos((z-x)))))^(((((ymaxz)-(z/x))*((x^x)*sin(0.5)))-(((z^y)-sin(x))/sqrt((y*x))))+(sin((abs(y)+(0.5max0.5)))/sqrt(cos((cos(0.5)^0.5))))))))
6,3,1,0.09144508379681676,(sin(((((cos(sin(0.5))+cos((0.5*x)))^(sqrt((xminx))+((x^z)^sqrt(0.5))))minsqrt(((abs(z)/(zmin0.5))max((ymaxz)max(ymaxz)))))+((cos(abs((y+y)))-abs(((xmaxz)max(0.5*0.5))))*cos((((x^x)maxsin(0.5))max((yminx)+(z^0.5)))))))-sqrt(abs(((cos(((0.5/x)*abs(z)))min((sin(0.5)min(0.5+0.5))min((z+0.5)^sin(z))))/(abs(cos(sin(z)))-(((cos(cos((z-x)))*0.5)maxabs(x))min(sin(x)-(z-z))))))))
6,3,2,0.07651576760190869,(0.5-0.5)
6,3,3,0.18032352402952329,(0.5-(sin(sin((cos((cos((((y*x)*abs(0.5))+sqrt(sin((sin(sin((cos((cos((((y*x)*abs(0.5))+sqrt(sin(0.5))))+sin(cos(((z-0.5)min(z-0.5))))))/sin(((0.5*z)-0.5)))))-z)))))+sin(cos(((z-0.5)min(z-0.5))))))/sin(((0.5*z)-0.5)))))-z))
6,3,4,0.11880647700531179,(sin(sqrt(cos((sqrt(abs((y+y)))maxcos(((0.5*z)-cos(x)))))))min((abs((sqrt((abs(0.5)maxsin(x)))^((abs(x)min(0.5minz))*sqrt((y*0.5)))))/sqrt(abs((cos((xmax0.5))+(sqrt(0.5)/(x+x))))))+((sin(x)max((((x*0.5)*cos(z))maxsqrt((y/0.5)))+((cos(z)^sqrt(0.5))*sin((zminx)))))^(cos((((y*x)*abs(0.5))+sqrt(sin(0.5))))+sin(cos(((z-0.5)min(z-0.5))))))))
6,3,5,0.13114737753899275,(0.5-(sin(sin((cos((cos((((y*x)*abs(0.5))+sqrt(sin(0.5))))+sin(cos(((z-0.5)min(z-0.5))))))/sin(((0.5*z)-y)))))-z))
6,3,6,0.09211730773955314,(sin(((((cos(sin(0.5))+cos((0.5*x)))^(sqrt((xminx))+((x^z)^sqrt(0.5))))minsqrt(((abs(z)/(zmin0.5))max((ymaxz)max(ymaxz)))))+((cos(abs((y+y)))-abs(((xmaxz)max(0.5*0.5))))*cos((((x^x)maxsin(0.5))max((yminx)+(z^0.5)))))))-sqrt(abs(((cos(((0.5/x)*abs(z)))min(((x^x)min(0.5+0.5))min((z+0.5)^sin(z))))/(abs(cos(sin(z)))-(((cos(cos((z-x)))*0.5)maxabs(x))min(sin(x)-(z-z))))))))
6,3,7,0.1599211681480308,(0.5-(sin(sin((cos((cos((((y*x)*abs(0.5))+sqrt(sin(0.5))))+sin(cos(((z-0.5)min(z-0.5))))))/sin(((0.5*z)-0.5)))))-z))
6,3,8,0.18630374962548166,(0.5-(sin(sin((cos((cos(x)^abs(x)))/sin(((0.5*z)-0.5)))))-z))
6,4,0,0.1892581058873874,(0.5-(sin(sin((cos((cos((((y*x)*abs(0.5))+sqrt(sin(0.5))))+sin(cos(((cos((((y*x)*abs(0.5))+sqrt(sin(0.5))))+sin(cos(((z-0.5)min(z-0.5)))))min(z-0.5))))))/sin(((0.5*z)-0.5)))))-z))
6,4,1,0.13612723090506373,(0.5-(sin(sin((cos((cos((((y*x)*abs(0.5))+sqrt(sin(0.5))))+sin(cos(((z-0.5)min(z-0.5))))))/sin(((0.5*z)-y)))))-z))
6,4,2,0.13573247599284707,(0.5-(sin(sin((cos((cos((((y*x)*abs(0.5))+sqrt(sin(0.5))))+sin(cos(((z-0.5)min(z-z))))))/sin(((0.5*z)-y)))))-z))
6,4,3,0.19185158636651956,(0.5-(sin(sin((cos((cos(x)^abs(x)))/sin(((0.5*z)-0.5)))))-0.5))
6,4,4,0.20249523130075142,(0.5-(sin(sin((cos((cos(x)^abs(x)))/sin(((0.5*z)-(((y*x)*abs(0.5))+sqrt(sin((sin(sin((cos((cos((((y*x)*abs(0.5))+sqrt(sin(0.5))))+sin(cos(((z-0.5)min(z-0.5))))))/sin(((0.5*z)-0.5)))))-z)))))))))-z))
6,4,5,0.10045823491706135,(0.5-(sin(sin((cos((cos(0.5)+sin(cos(((z-0.5)min(z-0.5))))))/sin(((0.5*z)-0.5)))))-z))
6,4,6,0.19616264342438663,cos(cos(((((((z*0.5)max(zmax0.5))mincos(cos(y)))min(((xminz)+sin(0.5))+sqrt((0.5/0.5))))*((((x-0.5)+sqrt(y))-((x^x)+(y+y)))max0.5))^(((((ymaxz)-(z/x))*((x^x)*sin(0.5)))-(((z^y)-sin(x))/sqrt((y*x))))+(sin((abs(y)+(0.5max0.5)))/sqrt(cos((cos(0.5)^0.5))))))))
6,4,7,0.1893340401167834,(0.5-(sin(sin((cos((cos(x)^abs(x)))/sin(((cos(cos((z-x)))*z)-0.5)))))-z))
6,4,8,0.1828565465259008,(0.5-(sin(sin((abs(x)/sin(((0.5*z)-0.5)))))-z))
6,5,0,0.18841656577802024,(0.5-(sin(sin((abs(x)/sin(((0.5*z)-0.5)))))-cos(((cos((((y*x)*abs(0.5))+sqrt(sin(0.5))))+sin(cos(((z-0.5)min(z-0.5)))))min(z-0.5)))))
6,5,1,0.19708988089946158,(0.5-(sin(sin((cos((cos((((y*x)*abs(0.5))+sqrt(sin(0.5))))+sin(z)))/sin(((0.5*z)-0.5)))))-z))
6,5,2,0.16154585385806744,(0.5-(sin(sin((cos((cos((((y*x)*abs(0.5))+sqrt(sin(0.5))))+sin(cos(((z-z)min(z-0.5))))))/sin(((0.5*z)-y)))))-z))
6,5,3,0.23575673212869377,(0.5-(sin(sin((cos((cos(x)^abs(x)))/sin(((0.5*0.5)-0.5)))))-0.5))
6,5,4,0.141364374535054,(0.5-(sin(sin((cos((((y*x)*abs(0.5))+sqrt(sin(0.5))))+sin(cos(((z-0.5)min(z-0.5)))))))-z))
6,5,5,0.22800984208682518,(0.5-(sin(sin((cos((cos((((y*x)*abs(0.5))+sqrt(sin(0.5))))+sin(cos(((cos((((y*x)*abs(0.5))+sqrt(sin(0.5))))+sin(cos(((z-0.5)min(z-0.5)))))min(abs(x)/sin(((0.5*z)-0.5))))))))/sin(((0.5*z)-0.5)))))-z))
6,5,6,0.213074312886998,(0.5-(sin(sin((cos((cos((((y*x)*abs(0.5))+sqrt(sin(0.5))))+sin(cos(((cos((((y*x)*z)+sqrt(sin(0.5))))+sin(cos(((z-0.5)min(z-0.5)))))min(z-0.5))))))/sin(((0.5*z)-0.5)))))-z))
6,5,7,0.21157652799240687,cos(cos(((((((z*0.5)max(zmax0.5))mincos(cos(y)))min(((xminabs(0.5))+sin(0.5))+sqrt((0.5/0.5))))*((((x-0.5)+sqrt(y))-((x^x)+(y+y)))max0.5))^(((((ymaxz)-(z/x))*((x^x)*sin(0.5)))-(((z^y)-sin(x))/sqrt((y*x))))+(sin((abs(y)+(0.5max0.5)))/sqrt(cos((cos(0.5)^0.5))))))))
6,5,8,0.20604999371246896,(0.5-(sin(sin((cos((y^abs(x)))/sin(((0.5*z)-0.5)))))-0.5))
6,6,0,0.142015940718942,(0.5-(sin(sin((abs(x)/sin(((0.5*z)-0.5)))))-cos(((cos((((y*x)*abs(0.5))+sqrt(sin(0.5))))+sin(cos(((z-sin((cos((cos(x)^abs(x)))/sin(((0.5*0.5)-0.5)))))min(z-0.5)))))min(z-0.5)))))
6,6,1,0.07598083314679387,(0.5-(sin(0.5)-0.5))
6,6,2,0.07738844895372819,(0.5-(sin(sin(((cos((((y*x)*abs(0.5))+sqrt(sin(0.5))))+sin(cos(((z-0.5)min(z-0.5)))))min(z-0.5))))-0.5))
6,6,3,0.13604532039656803,(0.5-(sin(sin((abs(x)/sin(((0.5*z)-0.5)))))-cos((cos((cos(x)^abs(x)))/sin(((0.5*0.5)-0.5))))))
6,6,4,0.0934192354374258,(0.5-(sin(sin((cos((((y*x)*abs(0.5))+sqrt(sin(0.5))))+sin(cos(((z-0.5)min(z-0.5)))))))-z))
6,6,5,0.15826654398498652,(0.5-(sin(sin((cos((cos((((y*x)*abs(0.5))+sqrt(sin(0.5))))+sin(cos(((cos((((y*x)*abs(0.5))+sqrt(sin(0.5))))+sin(cos(((z-0.5)min(z-0.5)))))min(abs(x)/sin(((0.5*z)-0.5))))))))/sin(((0.5*z)-0.5)))))-z))
6,6,6,0.15522077784754668,(0.5-(sin(sin((cos((cos((((y*x)*abs(0.5))+sqrt(sin(0.5))))+sin(cos(((cos((((y*x)*abs(0.5))+y))+sin(cos(((z-0.5)min(z-0.5)))))min(abs(x)/sin(((0.5*z)-0.5))))))))/sin(((0.5*z)-0.5)))))-z))
6,6,7,0.11984236997530237,(0.5-(sin(sin((cos((((sqrt(sin(0.5))*x)*abs(0.5))+sqrt(sin(0.5))))+sin(cos(((z-0.5)min(z-0.5)))))))-z))
6,6,8,0.14213105577940915,(0.5-(y-z))
6,7,0,0.07732537082893032,(0.5-(sin(0.5)-z))
6,7,1,0.0826020236847536,(0.5-(sin(sin((abs(x)/sin(((0.5*z)-0.5)))))-cos(((cos((((y*x)*abs(0.5))+sqrt(sin(0.5))))+sin(cos(((z-sin((cos((cos(x)^abs(x)))/sin(((0.5*0.5)-0.5)))))min(z-0.5)))))min(z-sin((cos((((y*x)*abs(0.5))+sqrt(sin(0.5))))+sin(cos(((z-0.5)min(z-0.5)))))))))))
6,7,2,0.1501293779110814,(0.5-(sin(sin(((cos((((y*x)*abs(0.5))+sqrt(sin(0.5))))+sin(cos(((z-0.5)min(z-0.5)))))min(((y*x)*abs(0.5))-0.5))))-0.5))
6,7,3,0.0951998403777683,(0.5-(sin(sin((abs(x)/sin(((0.5*z)-0.5)))))-cos(((cos((z+sqrt(sin(0.5))))+sin(cos(((z-sin((cos((cos(x)^abs(x)))/sin(((0.5*0.5)-0.5)))))min(z-0.5)))))min(z-0.5)))))
6,7,4,0.08513577188748186,(0.5-(sin(sin(((cos((((y*x)*abs(0.5))+sqrt(sin(0.5))))+(cos((((y*x)*abs(0.5))+sqrt(sin(0.5))))+sin(cos(((z-0.5)min(z-0.5))))))min(z-0.5))))-0.5))
6,7,5,0.17307203545712155,(0.5-(sin(sin((cos((cos((((y*x)*abs(0.5))+sqrt(sin(0.5))))+sin(cos(((cos((((y*x)*abs(0.5))+sqrt(sin(0.5))))+sin(cos(((z-0.5)min(z-0.5)))))minsin(cos(((z-0.5)min(z-0.5)))))))))/sin(((0.5*z)-0.5)))))-z))
6,7,6,0.10167100252509265,(0.5-(sin(sin((cos((((y*x)*abs(0.5))+sqrt(sin(0.5))))+sin(cos(((z-0.5)min(z-0.5)))))))-z))
6,7,7,0.09224218734755814,(0.5-(sin(sin((abs(x)/sin(((0.5*z)-0.5)))))-cos(((cos((((y*x)*(cos((((y*x)*abs(0.5))+sqrt(sin(0.5))))+sin(cos(((z-0.5)min(z-0.5))))))+sqrt(sin(0.5))))+sin(cos(((z-sin((cos((cos(x)^abs(x)))/sin(((0.5*0.5)-0.5)))))min(z-0.5)))))min(z-0.5)))))
6,7,8,0.09266223829067569,(0.5-(sin(sin((abs(x)/sin(((0.5*z)-0.5)))))-cos(((cos((((y*x)*abs(0.5))+sqrt(sin(0.5))))+sin(cos((((0.5*z)-0.5)min(z-0.5)))))min(z-0.5)))))
6,8,0,0.08719299127115351,(0.5-((y*x)-z))
6,8,1,0.11323582008793946,(0.5-(sin(sin((cos((cos(((sin(0.5)*abs(0.5))+sqrt(sin(0.5))))+sin(cos(((cos((((y*x)*abs(0.5))+sqrt(sin(0.5))))+sin(cos(((z-0.5)min(z-0.5)))))minsin(cos(((z-0.5)min(z-0.5)))))))))/sin(((0.5*z)-0.5)))))-z))
6,8,2,0.06648372246451024,(0.5-(sin(sin((cos((((sin(0.5)-z)*abs(0.5))+sqrt(sin(0.5))))+sin(cos(((z-0.5)min(z-0.5)))))))-z))
6,8,3,0.08719299127115351,(0.5-(y*x))
6,8,4,0.16025568693455564,(0.5-(sin(sin((cos((cos((((y*x)*abs(0.5))+sqrt(sin(0.5))))+sin(cos(0.5))))/sin(((0.5*z)-0.5)))))-z))
6,8,5,0.161821997837043,(0.5-(sin(sin((abs(x)/sin(((0.5*z)-0.5)))))-cos(((cos((z+sqrt(sin(0.5))))+sin(cos(((z-sin((cos((cos(x)^abs(x)))/sin(((0.5*0.5)-0.5)))))min(z-((cos((((y*x)*abs(0.5))+sqrt(sin(0.5))))+sin(cos(((z-0.5)min(z-0.5)))))minsin(cos(((z-0.5)min(z-0.5))))))))))min(z-0.5)))))
6,8,6,0.13753763625275373,(0.5-(sin(sin((cos((cos((((y*x)*abs(0.5))+sqrt(sin(0.5))))+sin(cos(((cos((((y*x)*abs(0.5))+y))+sin(cos(((z-0.5)min(z-0.5)))))minsin(cos(((z-0.5)min(z-0.5)))))))))/sin(((0.5*z)-0.5)))))-z))
6,8,7,0.14118448715863152,(0.5-(sin(sin((cos((cos((((sqrt(sin(0.5))*x)*abs(0.5))+sqrt(sin(0.5))))+sin(cos(((cos((((y*x)*abs(0.5))+sqrt(sin(0.5))))+sin(cos(((z-0.5)min(z-0.5)))))minsin(cos(((z-0.5)min(z-0.5)))))))))/sin(((0.5*z)-0.5)))))-z))
6,8,8,0.06648372246451024,(0.5-(sin(0.5)-0.5))
6,9,0,0.16477719270416682,(0.5-(sin(sin((cos((cos((((sqrt(sin(0.5))*x)*abs(0.5))+sqrt(sin(0.5))))+0.5))/sin(((0.5*z)-0.5)))))-z))
6,9,1,0.0729731284868194,(0.5-(sin(0.5)-0.5))
6,9,2,0.11330565692046579,(0.5-(sin(sin((abs(x)/sin(((0.5*z)-0.5)))))-cos(((cos((z+sqrt(sin(0.5))))+sin(cos(((z-sin((cos((cos(x)^abs(x)))/sin(((0.5*0.5)-0.5)))))min(z-((cos((((y*x)*abs(0.5))+sqrt(sin(0.5))))+sin(cos(((z-0.5)min(z-0.5)))))minsin(cos(((z-0.5)min(z-0.5))))))))))min(z-0.5)))))
6,9,3,0.11330565692046579,(0.5-(sin(sin((abs(x)/sin(((0.5*z)-0.5)))))-cos(((cos((z+sqrt(sin(0.5))))+sin(cos(((z-sin((cos((cos(x)^abs(x)))/sin(((0.5*0.5)-0.5)))))min(z-((cos((((y*x)*abs(0.5))+sqrt(sin(0.5))))+sin(cos(((z-0.5)min(z-0.5)))))minsin(cos(((z-0.5)min(z-0.5))))))))))min(z-0.5)))))
6,9,4,0.10188444090614358,((((y*x)*abs(0.5))+sqrt(sin(0.5)))-(sin(0.5)-0.5))
6,9,5,0.11330565692046579,(0.5-(sin(sin((abs(x)/sin(((0.5*z)-0.5)))))-cos(((cos((z+sqrt(sin(0.5))))+sin(cos(((z-sin((cos((cos(x)^abs(x)))/sin(((0.5*0.5)-0.5)))))min(z-((cos(0.5)+sin(cos(((z-0.5)min(z-0.5)))))minsin(cos(((z-0.5)min(z-0.5))))))))))min(z-0.5)))))
6,9,6,0.13963898008843426,(0.5-(sin(sin((cos((cos(((sin(0.5)*abs(0.5))+sqrt(sin(0.5))))+sin(cos(((cos(y)+sin(cos(((z-0.5)min(z-0.5)))))minsin(cos(((z-0.5)min(z-0.5)))))))))/sin(((0.5*z)-0.5)))))-z))
6,9,7,0.08703800914293242,(0.5-((((y*x)*abs(0.5))+sqrt(sin(0.5)))*x))
6,9,8,0.10188449712253365,(0.5-(y*x))
6,10,0,0.06993696449544257,(0.5-(sin(sin((abs(x)/sin(((0.5*z)-0.5)))))-cos(((cos((z+sqrt(sin(0.5))))+sin(cos(((z-sin((cos((cos(x)^abs(x)))/sin(((0.5*0.5)-0.5)))))min(z-((cos(0.5)+sin(cos(((z-0.5)mincos((z+sqrt(sin(0.5))))))))minsin(cos(((z-0.5)min(z-0.5))))))))))min(z-0.5)))))
6,10,1,0.06993696449544257,(0.5-(sin(sin((abs(x)/sin(((0.5*z)-0.5)))))-cos((((z-0.5)+sin(cos(((z-sin((cos((cos(x)^abs(x)))/sin(((0.5*0.5)-0.5)))))min(z-((cos((((y*x)*abs(0.5))+sqrt(sin(0.5))))+sin(cos(((z-0.5)min(z-0.5)))))minsin(cos(((z-0.5)min(z-0.5))))))))))min(z-0.5)))))
6,10,2,0.09943356678802195,((((y*x)*abs(0.5))+sqrt(sin(0.5)))-(sin(0.5)-0.5))
6,10,3,0.14131760645087066,(0.5-(sin(sin((cos((cos(((sin(0.5)*abs(0.5))+sqrt(sin(0.5))))+sin(cos(((cos(y)+sin(cos((((((y*x)*abs(0.5))+sqrt(sin(0.5)))-0.5)min(z-0.5)))))minsin(cos(((z-0.5)min(z-0.5)))))))))/sin(((0.5*z)-0.5)))))-z))
6,10,4,0.06993696449544257,(0.5-(sin(sin((abs(x)/sin(((0.5*z)-0.5)))))-cos(((cos((z+sqrt(sin(0.5))))+sin(cos(((z-sin((cos((cos(x)^abs(x)))/sin(((0.5*0.5)-0.5)))))min(z-((cos((((y*x)*abs(0.5))+sqrt(sin(0.5))))+sin(cos(((z-0.5)min(z-0.5)))))minsin(cos(((z-0.5)min(z-0.5))))))))))min(z-0.5)))))
6,10,5,0.06866785135578517,(0.5-(sin(sin((abs(x)/sin(((0.5*z)-0.5)))))-cos(((cos((z+sqrt(sin(0.5))))+sin(cos(((z-sin((cos(sin((cos((cos(x)^abs(x)))/sin(((0.5*0.5)-0.5)))))/sin(((0.5*0.5)-0.5)))))min(z-((cos((((y*x)*abs(0.5))+sqrt(sin(0.5))))+sin(cos(((z-0.5)min(z-0.5)))))minsin(cos(((z-0.5)min(z-0.5))))))))))min(z-0.5)))))
6,10,6,0.09943356678802195,((((y*x)*abs(0.5))+sqrt(sin(0.5)))-(sin(0.5)-0.5))
