Run,Iteration,Individual,Fitness,StringRepresentation
4,7,1,0.0,((sqrt(abs((abs(((z/x)minabs(((z/x)min(x-z)))))maxcos(((zmin0.62)max(zmaxabs(((abs((0.62minz))-((y/z)max(z/0.62)))-((cos(z)*(zminz))*((abs((ymin(x-z)))maxcos(((zmin0.62)max(zmaxx))))+(0.62-y)))))))))))-abs(abs(((abs(((zminz)*(zminz)))-((y/z)max(z/0.62)))-(sqrt(abs((abs((ymin(x-z)))maxcos(((zmin0.62)max(zmaxx))))))-abs(abs(((abs((0.62minz))-((y/z)max(z/0.62)))-((cos(z)*(zminz))*cos(z))))))))))min(z-x))
4,7,2,0.0,((sqrt(abs((abs(((z/x)minabs(((z/x)min(x-z)))))maxcos(((zmin0.62)max(zmaxabs(((abs((0.62minz))-((y/z)max(z/0.62)))-((cos(z)*(zminz))*((abs((ymin(x-z)))maxcos((((cos(z)*(zminz))min0.62)max(zmaxx))))+(0.62-y)))))))))))-abs(abs(((abs((0.62minz))-((y/z)max(z/0.62)))-(sqrt(abs((abs((ymin(x-z)))maxcos(((zmin0.62)max(zmaxx))))))-abs(abs(((abs((0.62minz))-((y/z)max(z/0.62)))-((cos(z)*(zminz))*cos(z))))))))))min(z-x))
4,7,3,0.0,((sqrt(abs((abs(((z/x)minabs(((z/x)min(x-z)))))maxcos(((zmin0.62)max(zmaxabs(((abs((0.62minz))-((y/z)max(z/0.62)))-((cos(z)*(zminz))*((abs((ymin(x-z)))maxcos(((zmin0.62)max(zmaxx))))+(0.62-y)))))))))))-abs(abs(((abs((0.62minz))-((y/z)max(z/0.62)))-(sqrt(abs((abs((ymin(x-z)))maxcos(((zmin0.62)max(zmaxx))))))-abs(abs(((abs((0.62minz))-((y/z)max(z/0.62)))-(z*cos(z))))))))))min(z-x))
4,7,4,3.0,((sqrt(abs(abs(abs(((abs((0.62minz))-((y/z)max(z/0.62)))-(sqrt(abs((abs((ymin(x-z)))maxcos(((zmin0.62)max(zmaxx))))))-abs(abs(((abs((0.62minz))-((y/z)max(z/0.62)))-((cos(z)*(zminz))*cos(z)))))))))))-abs(abs(((abs((0.62minz))-((y/z)max(z/0.62)))-((cos(z)*cos(z))*(sin(x)+(0.62-y)))))))minsin(sqrt(y)))
4,7,5,0.0,((sqrt(abs((abs(((z/x)minabs(((z/x)min(x-z)))))maxcos(((zmin0.62)max(zmaxabs(((abs((0.62minz))-((y/z)max(z/0.62)))-((cos(z)*(zminz))*((abs((ymin(x-z)))maxcos(((zmin0.62)max(zmaxx))))+(0.62-y)))))))))))-(abs((ymin(x-z)))maxcos(((zmin0.62)max(zmaxx)))))min(z-x))
4,7,6,3.0,((sqrt(abs((abs((ymin(x-z)))maxcos(((zmin0.62)max(zmaxx))))))-abs(abs(((abs((0.62minz))-((y/z)max(z/0.62)))-((cos(z)*cos(z))*(sin(x)+(0.62-y)))))))minsin((abs((ymin(x-z)))maxcos(((zmin0.62)max(zmaxx))))))
4,7,7,0.0,((sqrt(abs((abs(((z/x)minabs(((z/x)min(x-z)))))maxcos(((zmin0.62)max(zmaxabs(((abs((0.62minz))-((y/z)max(z/0.62)))-((cos(z)*(zminz))*((abs((ymin(x-z)))maxcos(((zmin0.62)max(zmaxx))))+(0.62-y)))))))))))-abs(abs(((abs((0.62minz))-((y/z)max(z/0.62)))-(sqrt(abs(sqrt(y)))-abs(abs(((abs((0.62minz))-((y/z)max(z/0.62)))-((cos(z)*(zminz))*cos(z))))))))))min(z-x))
4,7,8,0.0,((sqrt(abs((abs(((z/x)minabs(((z/x)min(x-z)))))maxcos(((zmin0.62)max(zmaxabs(((abs(((zminz)minz))-((y/z)max(z/0.62)))-((cos(z)*(zminz))*((abs((ymin(x-z)))maxcos(((zmin0.62)max(zmaxx))))+(0.62-y)))))))))))-abs(abs(((abs((0.62minz))-((y/z)max(z/0.62)))-(sqrt(abs((abs((ymin(x-z)))maxcos(((zmin0.62)max(zmaxx))))))-abs(abs(((abs((0.62minz))-((y/z)max(z/0.62)))-((cos(z)*(zminz))*cos(z))))))))))min(z-x))
4,8,0,2.0,((sqrt(abs((abs((ymin(x-z)))maxcos(((zmin0.62)max(zmaxx))))))-abs(abs(((abs((0.62minz))-((y/z)max(z/0.62)))-((cos(z)*cos(z))*(sin(x)+(0.62-y)))))))minsin((abs(y)maxcos(((zmin0.62)max(zmaxx))))))
4,8,1,1.0,((sqrt(abs(abs(abs(((abs((0.62minz))-((y/z)max(z/0.62)))-(sqrt(abs((abs((ymin(x-z)))maxcos(((zmin0.62)max(zmaxx))))))-abs(abs(((abs((0.62minz))-((y/z)max(z/0.62)))-((cos(z)*(zminz))*cos(z)))))))))))-abs(abs(((abs((0.62minz))-((y/z)max(z/0.62)))-((cos(z)*cos(z))*(sin(x)+(0.62-(ymin(x-z)))))))))minsin(sqrt(y)))
4,8,2,1.0,((sqrt(abs((abs((ymin(x-z)))maxcos(((zmin0.62)max(zmaxx))))))-abs(abs(((abs((0.62minz))-((y/z)max(z/0.62)))-((cos(z)*cos(z))*(sin(x)+(0.62-y)))))))minsin((abs((ymin(x-z)))maxcos(((zmin0.62)max(0.62minz))))))
4,8,3,0.0,((sqrt(abs((abs((ymin(x-z)))maxcos(((zmin0.62)max(zmaxx))))))-abs(abs(((abs((zmaxx))-((y/z)max(z/0.62)))-((cos(z)*cos(z))*(sin(x)+(0.62-y)))))))minsin((abs((ymin(x-z)))maxcos(((zmin0.62)max(zmaxx))))))
4,8,4,0.0,((sqrt(abs(abs(abs(((abs((0.62minz))-((y/z)max(z/0.62)))-(sqrt(abs((abs((ymin(x-z)))maxcos(((zmin0.62)max(zmaxx))))))-abs(abs(((abs((0.62minz))-((y/z)max(z/0.62)))-((cos(z)*(zminz))*cos(z)))))))))))-abs(abs(((abs((0.62minz))-((y/z)max(z/0.62)))-((cos(z)*cos(z))*(sin(x)+(0.62-y)))))))minsin(sqrt(y)))
4,8,5,1.0,((sqrt(abs((abs((ymin(x-z)))maxcos(((zmin0.62)max(zmaxx))))))-abs(abs(((abs((0.62minz))-((y/z)max(z/0.62)))-((cos(z)*cos(z))*(sin(x)+(0.62-y)))))))minsin((abs((ymin(x-z)))maxcos(((zmin0.62)max(zmaxx))))))
4,8,6,0.0,((sqrt(abs((abs((ymin(x-z)))maxcos(((zmin0.62)max(zmaxx))))))-abs(abs(((abs((0.62minz))-((y/z)max(z/0.62)))-((cos(z)*cos(z))*(sin(x)+(0.62-y)))))))minsin((abs((ymin(x-z)))maxcos(((zmin0.62)max((zmin0.62)max(zmaxx)))))))
4,8,7,0.0,((sqrt(abs((abs((ymin(x-z)))maxcos(((zmin0.62)max(zmaxx))))))-abs(abs(((abs((0.62minz))-((y/z)max(z/0.62)))-((cos(z)*cos(z))*(sin(x)+(0.62-y)))))))minsin((abs((ymin(x-z)))maxcos((zmaxx)))))
4,8,8,1.0,((sqrt(abs(abs(abs(((abs((0.62minz))-((y/z)max(z/0.62)))-(sqrt(abs((abs((ymin(x-z)))maxcos(((zmin0.62)max(zmaxx))))))-abs(abs(((abs((0.62minz))-((y/z)max(z/0.62)))-(z*cos(z)))))))))))-abs(abs(((abs((0.62minz))-((y/z)max(z/0.62)))-((cos(z)*cos(z))*(sin(x)+(0.62-y)))))))minsin(sqrt(y)))
4,9,0,1.0,((sqrt(abs(abs(abs(((abs((0.62minz))-(((abs((0.62minz))-((y/z)max(z/0.62)))/z)max(z/0.62)))-(sqrt(abs((abs((ymin(x-z)))maxcos(((zmin0.62)max(zmaxx))))))-abs(abs(((abs((0.62minz))-((y/z)max(z/0.62)))-(z*cos(z)))))))))))-abs(abs(((abs((0.62minz))-((y/z)max(z/0.62)))-((cos(z)*cos(z))*(sin(x)+(0.62-y)))))))minsin(sqrt(y)))
4,9,1,0.0,((sqrt(abs(abs(abs((y-(sqrt(abs((abs((ymin(x-z)))maxcos(((zmin0.62)max(zmaxx))))))-abs(abs(((abs((0.62minz))-((y/z)max(z/0.62)))-(z*cos(z)))))))))))-abs(abs(((abs((0.62minz))-((y/z)max(z/0.62)))-((cos(z)*cos(z))*(sin(x)+(0.62-y)))))))minsin(sqrt(y)))
4,9,2,0.0,((sqrt(abs((abs((ymin(x-z)))maxcos(((zmin0.62)max(zmaxx))))))-abs(abs(((abs(z)-((y/z)max(z/0.62)))-((cos(z)*cos(z))*(sin(x)+(0.62-y)))))))minsin((abs(y)maxcos(((zmin0.62)max(zmaxx))))))
4,9,3,2.0,((sqrt(abs((abs((ymin(x-z)))maxcos(((zmin0.62)max(zmaxx))))))-abs(abs(((abs((0.62minz))-((y/z)max(z/0.62)))-((cos(z)*cos(z))*(sin(x)+(0.62-y)))))))minsin((abs(y)maxcos(((zmin0.62)max((0.62minz)maxx))))))
4,9,4,0.0,((sqrt(abs(abs(abs(((abs((0.62minz))-((y/z)max(z/0.62)))-(sqrt(abs((abs((ymin(x-z)))maxcos(((abs((0.62minz))min0.62)max(zmaxx))))))-abs(abs(((abs((0.62minz))-((y/z)max(z/0.62)))-(z*cos(z)))))))))))-abs(abs(((abs((0.62minz))-((y/z)max(z/0.62)))-((cos(z)*cos(z))*(sin(x)+(0.62-y)))))))minsin(sqrt(y)))
4,9,5,1.0,((sqrt(abs(abs(abs(((abs((0.62minz))-((y/z)max(z/0.62)))-(sqrt(abs((abs((ymin(x-z)))maxcos(((zmin0.62)max(zmaxx))))))-abs(abs(((abs((0.62minz))-((y/z)max(z/0.62)))-(z*cos(z)))))))))))-abs(abs(((z-((y/z)max(z/0.62)))-((cos(z)*cos(z))*(sin(x)+(0.62-y)))))))minsin(sqrt(y)))
4,9,6,1.0,((sqrt(abs((abs((ymin(cos(z)*cos(z))))maxcos(((zmin0.62)max(zmaxx))))))-abs(abs(((abs((0.62minz))-((y/z)max(z/0.62)))-((cos(z)*cos(z))*(sin(x)+(0.62-y)))))))minsin((abs(y)maxcos(((zmin0.62)max(zmaxx))))))
4,9,7,2.0,((sqrt(abs(abs(abs(((abs((0.62minz))-((y/z)max(z/0.62)))-(sqrt(abs((abs((ymin(x-z)))maxcos(((zmin0.62)max(zmaxx))))))-abs(abs(((abs((0.62minz))-((y/z)max(z/0.62)))-(z*cos(z)))))))))))-abs(abs(((abs((0.62minz))-((y/z)max(z/0.62)))-(y*(sin(x)+(0.62-y)))))))minsin(sqrt(y)))
4,9,8,0.0,((sqrt(abs((abs((ymin(x-z)))maxcos(((zmin0.62)max(zmaxx))))))-abs(abs(((abs((0.62minz))-((y/z)max(z/0.62)))-((cos(z)*cos(z))*(sin(x)+(0.62-y)))))))minsin((abs(y)maxcos(sqrt(abs((abs((ymin(x-z)))maxcos(((zmin0.62)max(zmaxx))))))))))
4,10,0,1.0,((sqrt(abs((abs((ymin(x-z)))maxcos(((zmin0.62)max(zmaxx))))))-abs(abs(((abs((abs((ymin(x-z)))minz))-((y/z)max(z/0.62)))-((cos(z)*cos(z))*(sin(x)+(0.62-y)))))))minsin((abs(y)maxcos(((zmin0.62)max((0.62minz)maxx))))))
4,10,1,0.0,((sqrt(abs((0.62maxcos(((zmin0.62)max(zmaxx))))))-abs(abs(((abs((0.62minz))-((y/z)max(z/0.62)))-((cos(z)*cos(z))*(sin(x)+(0.62-y)))))))minsin((abs(y)maxcos(((zmin0.62)max((0.62minz)maxx))))))
4,10,2,0.0,((sqrt(abs(((abs(y)maxcos(((zmin0.62)max((0.62minz)maxx))))maxcos(((zmin0.62)max(zmaxx))))))-abs(abs(((abs((0.62minz))-((y/z)max(z/0.62)))-((cos(z)*cos(z))*(sin(x)+(0.62-y)))))))minsin((abs(y)maxcos(((zmin0.62)max(zmaxx))))))
4,10,3,2.0,((sqrt(abs((abs((ymin(x-z)))maxcos(((zmin0.62)max(zmaxx))))))-abs(abs(((abs((0.62minz))-((y/z)max(z/0.62)))-((cos(z)*cos(z))*(sin(x)+(0.62-y)))))))minsin(abs((ymin(cos(z)*cos(z))))))
4,10,4,0.0,((sqrt(abs((abs((ymin(x-z)))maxcos(((zmin0.62)max(zmaxx))))))-abs(abs(((abs((0.62minz))-((y/z)max(cos(((zmin0.62)max(zmaxx)))/0.62)))-((cos(z)*cos(z))*(sin(x)+(0.62-y)))))))minsin((abs(y)maxcos(((zmin0.62)max((0.62minz)maxx))))))
4,10,5,1.0,((sqrt(abs((abs((ymin(x-z)))maxz)))-abs(abs(((abs((0.62minz))-((y/z)max(z/0.62)))-((cos(z)*cos(z))*(sin(x)+(0.62-y)))))))minsin((abs(y)maxcos(((zmin0.62)max((0.62minz)maxx))))))
4,10,6,1.0,((sqrt(abs((abs(x)maxcos(((zmin0.62)max(zmaxx))))))-abs(abs(((abs((0.62minz))-((y/z)max(z/0.62)))-((cos(z)*cos(z))*(sin(x)+(0.62-y)))))))minsin((abs(y)maxcos(((zmin0.62)max((0.62minz)maxx))))))
4,10,7,2.0,((sqrt(abs((abs((ymin(x-z)))maxcos(((zmin0.62)max(zmaxx))))))-abs(abs(((abs((0.62minz))-((y/z)max(z/0.62)))-((cos(z)*cos(z))*(sin(x)+(0.62-y)))))))minsin((abs(y)maxcos(((zmin0.62)max((0.62minz)max(ymin(x-z))))))))
4,10,8,0.0,((sqrt(abs((abs((ymin(cos(z)*cos(z))))maxcos(((zmin0.62)max(zmaxx))))))-abs(abs(((abs((0.62minz))-((y/z)max(z/0.62)))-((cos(z)*cos(z))*(sin(x)+(0.62-y)))))))minsin(((z/0.62)maxcos(((zmin0.62)max(zmaxx))))))
